,created_at,user_name,user_screen_name,user_followers_count,user_friends_count,user_location,tweet,tweet_likes,retweet_count
125,2021-12-04 21:47:21,Oluwatobi Ibironke,ibironketweets,1068,3537,,"RT @takeactionD: Disney was created in 1923

Samsung was created in 1938

Nike was created in 1964

Apple was created in 1976

Netflix was…",0,87
126,2021-12-04 21:47:12,Gs1905,CavidGs1905,496,526,,"RT @gala_source: Galatasaray, 2022/2023 sezonu deplasman forması için Nike ve Socios ile bir anlasmaya vardı. Galatasaray, bunun için bir t…",0,0
127,2021-12-04 21:47:01,Betty Andrade 🐺🐔🤟🦅🎓🐺,BethAndrade11,518,465,,"RT @GabrielaGoias: @AndraGabriel4 @ivanilda13 Nike

BIL NAO ESTA SOZINHO",0,1
128,2021-12-04 21:47:01,JIMIN KING OF KPOP & GLOBAL IT BOY,YaraHo6,113,296,,"RT @voteforpjm: Jimin ranks 1st in the survey conducted by the Exciting Dish, DC Inside Portal site for 7 days (Nov 28 to Dec 4) as the Mos…",0,68
129,2021-12-04 21:46:59,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California","RT @thesolesupplier: Spread love with the Nike Air Force 1 Low ""Peace"" 👄 

https://t.co/Y9HMvvavj5 https://t.co/TDokuLYAo6",0,1
130,2021-12-04 21:46:58,Hayley B,cathayleyb,34,74,,@JDSports Can you tell me if the Nike Air Force 1 Low smoke grey trainers will be back in stock. Size 9 and 10.,0,0
131,2021-12-04 21:46:56,Jerson Julinho Rivera Vilca,jerson21vilca,138,95,,"RT @AlianzaLimaFF: 🔥⚽ ¡𝗠𝗔𝗧𝗖𝗛 𝗗𝗔𝗬!

🆚 @UCVFemenino 
🏟 Campo Teófilo Cubillas
📆 05/12/2021
⏰ 8:00 AM
🏆 Copa Nike

📱▶️ Alianza Play 

🔵 ¡#ARRI…",0,13
132,2021-12-04 21:46:53,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @nicekicks: The Nike Dunk Low “Championship Goldenrod” just got a new release date. ☀️ https://t.co/wuWIFPrwWw,0,160
133,2021-12-04 21:46:47,Joe Costly,JC83fit,116,483,"San Antonio, TX","RT @HOUSEOFHEAT: Nike Air Max 97 Golf “Zebra” is on the way 🦓🏌🏿‍♂️

DETAILS: https://t.co/ZbYKqvTkWx https://t.co/X6BbWK7krb",0,2
134,2021-12-04 21:46:42,こしょー,kosho201,182,302,23区の西側。,@A__gelm NIKE！,0,0
135,2021-12-04 21:46:40,MJ23,MJ23_Chicago,451,857,,"RT @HOUSEOFHEAT: Nike Air Max 97 Golf “Zebra” is on the way 🦓🏌🏿‍♂️

DETAILS: https://t.co/ZbYKqvTkWx https://t.co/X6BbWK7krb",0,2
136,2021-12-04 21:46:35,HOUSE OF HEAT,HOUSEOFHEAT,73239,5746,,"Nike Air Max 97 Golf “Zebra” is on the way 🦓🏌🏿‍♂️

DETAILS: https://t.co/ZbYKqvTkWx https://t.co/X6BbWK7krb",5,2
137,2021-12-04 21:46:33,Ro$$,yourboyantoine,203,219,,"RT @Ovrnundr: Familia Skate Shop x Nike SB Dunk Low “First Avenue”. Releasing December 11th, SKU DJ1159-001. Available select skate shops.…",0,3
138,2021-12-04 21:46:30,R.n,Camisaa07,1425,643,"Duque de Caxias, Brasil",RT @bestoffnike: Nike Air Max 90 x Pirate Radio https://t.co/jHlMK48C5o,0,164
139,2021-12-04 21:46:30,Heroic Umar 💪,HeroicUmar01,116,120,,"RT @TheaFWA: Life is like Adidas and Nike, ""Nothing is impossible"" so ""Just Do It"".

ROAR LIKE SHER UMAR",0,12
140,2021-12-04 21:46:22,Rica bem novinha🚀,adrieny_013,320,404,"Santos, Brasil",RT @bestoffnike: Nike Air Max 90 x Pirate Radio https://t.co/jHlMK48C5o,0,164
141,2021-12-04 21:46:15,Emma ❄,Lawnotsuma,91,411,PolarTang-13e Division-Nekoma,MAIS LES HYPER BALL CA SERT A QUOI SI ONT PEUT MEME PAS CAPTURER UN LEGENDAIRE? NIKE VOS GRAND MORT,0,0
142,2021-12-04 21:46:09,Urvish,as_your_wish_21,59,98,India,"Nike:
JUST https://t.co/Xry6kN0vhS",0,0
143,2021-12-04 21:46:07,"Samuel, Isaac Chukwuemeka",sujl_us,2180,2152,,@iiam_nike I do eat my fingers 🌚,1,0
144,2021-12-04 21:46:05,りゅうすけ (Aaron),shonenfan4,370,151,Earth-616,#wdywt #Nike #AirMax90 #HyperTurquoise #sneakers #kicks #shoes #kotd #wewearourshoes #igsneakercommunity #kickstagram #sneakerhead #soletoday #todayskicks #AirMax #AM90 #Turquoise #Classic https://t.co/4Fbh9oxM0g,0,0
145,2021-12-04 21:46:05,Lani Anderson,CabsaHea,470,284,Seattle,"Ran 3.17 miles with Nike⁠ Run Club ✅ #RUNSEA #saturdaze 🏃🏽‍♀️💨 #5kallday #rainrun #thesweatlife 💪🏼😅 #cantstopwontstop #letsGO @ Puyallup, Washington https://t.co/ZYaJjoVVF2",1,0
146,2021-12-04 21:46:03,楽天スーパーDEALランキングbot@相互,rydealbotrank1,1257,1897,,"／
20％ポイントバック🔥
＼
ランキング:23位:【4時間限定40%OFFクー...
価格:8,800 (税込)
→1,760ポイント付与✨06:46
https://t.co/jkseLkr2bK",0,0
147,2021-12-04 21:46:02,Jamaal Al-Din,Hoops227_NFL,86,865,"Boise, ID",RT @raiders_227_tv: https://t.co/lYebMEaqef https://t.co/v8ICSEefnO My Take: WFT vs 227's YouTube Chili' Las Vegas Chili' Raiders #RaiderNa…,0,1
148,2021-12-04 21:46:00,Dark Lady Liv,MicahlovesHeda,562,193,,"RT @HotNewHipHop: #ICYMI: Nike also distanced themselves from the rapper, delaying the release of a new Travis Scott shoe.
https://t.co/cQ2…",0,7
149,2021-12-04 21:45:56,uhleesuh,alyssarb06,174,474,,RT @sneakerhuddle: Off-White x Louis Vuitton x Nike Air Force 1 - WHAT A MASTERPIECE 🖌 https://t.co/vYYhgW69BA,0,25
150,2021-12-04 21:45:54,bayernjuniors,FCBjuniorss,8,94,,"RT @usmntonly: In 2019, Jonathan Gomez did THIS against 🇳🇱 in the Nike Friendlies with the @USYNT. 

Now, the 18-year-old left back, named…",0,24
151,2021-12-04 21:45:53,𝑳𝒂𝒏𝒆𝒛,dnso_,507,236,"Caen, France",RT @97kmmm: Louis Vuitton | Nike AF1 https://t.co/jOr77MyJ1H,0,6
152,2021-12-04 21:45:52,JA$MINE,QUITEPOPULAR,1177,759,ITS THE LADY U KNEWWW,RT @JetLifeBrandon: Crunchy up there in a ski mask &amp; Nike Boots like he in the gogo,0,165
153,2021-12-04 21:45:47,JUSTin 🥱,Sir_Nike,2291,3596,"Dallas, TX",JORGE‼️,0,0
154,2021-12-04 21:45:38,French Roy Hibbert,MehmetOquirrh,276,95,Corner of State St. & 7200 S,"@RuleRomans The fact that the Jordan side has to include two players that don’t have their own signature shoe line yet, while the Nike side benched Paul George, tells you everything you need to know",0,0
155,2021-12-04 21:45:33,mark james,jamesy09_,36,505,,"RT @thesolerestocks: Ad: These Air Max 95's are only at JD Sports 👀

Blue &gt; https://t.co/kQZj6G2yiP
Grey &gt; https://t.co/SKk8ltcZvq
Black Gr…",0,5
156,2021-12-04 21:45:33,Jamaal Al-Din,raiders_227_tv,5,94,"Boise, ID",https://t.co/lYebMEaqef https://t.co/v8ICSEefnO My Take: WFT vs 227's YouTube Chili' Las Vegas Chili' Raiders #RaiderNation Spicy' https://t.co/Iw0tQuftoe https://t.co/vfUzISAisY Spicy' NBA Mix! preview |… https://t.co/ggsftQdpIU https://t.co/lYebMEaqef https://t.co/wM7IsYzyhY,0,1
157,2021-12-04 21:45:26,🇵🇷 BROOKLYN’S FINEST 👑,CHINNIE1380,2527,882,"Brooklyn, NY","NIKE ACG AIR MOWEBB OG
“TRAIL END BROWN” 🟤🟣
(They wasn’t outside!!!)
•
#Nike #ACG #AirMowebb #TrailEndBrown #Retro #AllConditionsGear #OverseasExclusive #GotMine #NewPickUp #Classic #WearYourKicks #YourSneakersAreDope #KOTD #KickGameProper #ChinnieGotKicks #Brooklyn https://t.co/ZGgxJmZmYd",4,1
158,2021-12-04 21:45:22,IU HarDRegs 🇽🇰🇦🇱,HarDRegs,136,105,"Bonn, Deutschland",@dieseinetuerkin Full nike und so,1,0
159,2021-12-04 21:45:22,Yuri Grovinov,grovinov,9,464,,RT @10neto: Obrigado a @Nike por me mandar o kit em homenagem ao Dr Sócrates. Parabéns pela iniciativa de valorizar os ídolos do clube! htt…,0,260
160,2021-12-04 21:45:14,Americano,cpxdascasas01,501,263,"Nilópolis, Brasil",@ttnovodavi @DNHurley1 E nos dá Nike Tmj levadao,0,0
161,2021-12-04 21:45:14,vem pra colegagem,vulgoellas,319,257,"Rio de Janeiro, Brasil",Eu e minha família fazendo bagunça na Nike e os brancão tudo saindo de perto e deixando os tênis mais raros por perto kkkkk,0,0
162,2021-12-04 21:45:13,Mom and Newborn,MomAndNewborn,3408,3475,United States,Nike Kids Sale Items Up to 50% Off https://t.co/NBYqTFCcRh,0,0
163,2021-12-04 21:45:11,JUSTin 🥱,Sir_Nike,2291,3596,"Dallas, TX",Oooweee we rolling now,0,0
164,2021-12-04 21:45:09,M stuff,DigiTAB15,7,32,,@Nike @Roblox First they broke his ankles then they beat him with the balls 🤣,0,0
165,2021-12-04 21:45:03,Athletic Shoes Mens,MensAthletic,43,5,,Nike Air Jordan Delta 2 SP Black DJ0381-001 Shoes Size 9.5 https://t.co/92HpQMqzaX eBay https://t.co/vpdmk4nOna,0,0
166,2021-12-04 21:45:02,Kicks Deals,KicksDeals,465652,11336,World Wide,"Rock 'em with your 11s for the holidays 🎄🐐
The Jordan Essentials 'Pixelated Graphic' Fleece Hoodie is direct from @nikestore + enjoy FREE shipping when logged into Nike+ account. #promotion

BUY HERE -&gt; https://t.co/p3f5pLOozC https://t.co/hNcAO8mKnf",10,0
167,2021-12-04 21:44:48,DeRico Sanchaz 🦅,Wh00p_Ric0,2096,761,"Cleveland, OH",Designer and shit cool but ain’t nothing like a fresh Nike Tech 😂,2,0
168,2021-12-04 21:44:39,Slim.✨,so_anTYsocial,658,329,,I need. https://t.co/ZebMbJTYko,0,0
169,2021-12-04 21:44:35,sv.customs_,CustomsSv,102,78,"Maryland, USA",Laker customs Kobe addition enjoyed every minute creating these R.I.P Mamba🐍 24.8.💜💛#KobeBryant #Lakers #cuatomsneakers #nike #nikeairforce1 #LakersNation https://t.co/cJkoiuQzLM,0,0
170,2021-12-04 21:44:30,やーまん,BURROBANTON,0,15,,"RT @snkrdunk: 🔥新画像公開🔥
Louis Vuitton × Nike Air Force 1 collectionのホワイト、ブラウンなどの新画像が追加！

📲 https://t.co/3Tvq4TkvJ6

もし買うならホワイトとブラウン、どちらが欲しいです…",0,162
171,2021-12-04 21:44:27,Evisu Enughs,evisugang111,55,1439,EU,"RT @thesolerestocks: Ad: These Air Max 95's are only at JD Sports 👀

Blue &gt; https://t.co/kQZj6G2yiP
Grey &gt; https://t.co/SKk8ltcZvq
Black Gr…",0,5
172,2021-12-04 21:44:22,HypocritE,a672812604,7,155,日本,"RT @fullress: 2022年 展開予定！

Louis Vuitton 2022 S/S × NIKE AIR FORCE 1 LOW (ルイ・ヴィトン ナイキ エア フォース 1 ロー)
https://t.co/jHl804mYUW https://t.co/HI…",0,40
173,2021-12-04 21:44:21,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",@yemi_rain 🌚🌚,0,0
174,2021-12-04 21:44:20,Alex Evans 💜💛,Thekaevans,903,815,,RT @313retroqueen: Yesterday’s #kotd #VirgilAbloh #solefood #VirgilWasHere #nike #offwhite #jordanbrand https://t.co/bmd0pSt0ft,0,2
175,2021-12-04 21:44:16,VEDA-SPORTPARK INTER,med7sportarten,1529,2456,Lübeck/Germany-Ostsee,@Nike @Roblox ☀️🙏🙏🙏,0,0
176,2021-12-04 21:44:14,C,_hotc0c0,306,110,,"RT @HotNewHipHop: #ICYMI: Nike also distanced themselves from the rapper, delaying the release of a new Travis Scott shoe.
https://t.co/cQ2…",0,7
177,2021-12-04 21:44:09,健康は一生の宝物,mas28860,6131,6961,,ナイキ Dri-FIT アカデミー ウィンター ウォリアー ジュニア サッカードリルトップアパレル キッズ 子供 子ども 男の子 スポーツ サッカー フットボール トップス 長袖 [楽天] https://t.co/yuYVGnqZzV #rakuafl https://t.co/vofbu9wW8w,0,0
178,2021-12-04 21:44:06,Chorus of Furies,timgermer,270,488,,Got ‘em before they sold out on https://t.co/dY2Si3O8zu https://t.co/ODagFE6Wgy,0,0
179,2021-12-04 21:44:05,D James,djbouc78,70,692,"Omaha, NE",@Drakeb4Degrassi @SkersNews I wish they’d switch to under armour or Nike.  Whatever he’s doing now isn’t working,1,0
180,2021-12-04 21:44:02,Jamaal Al-Din,raiders_227_tv,5,94,"Boise, ID","RT @raiders_227_tv: https://t.co/lYebMEaqef https://t.co/v8ICSEefnO Marcus Spears ""Derek Carr continue shines"" - 227's YouTube Chili' Las V…",0,2
181,2021-12-04 21:44:02,Nimbus_23,23Nimbus,9,47,,"RT @SoleRetriever: DROPPING EXCLUSIVELY AT SKATESHOPS: Familia x Nike SB Dunk Low ""First Avenue"" 

💜 for a W 

https://t.co/32uBh9dxAv http…",0,6
182,2021-12-04 21:43:59,auto,ShoesDidi,4,16,,"Ready Berbagai Macam Sepatu NB,VANS,ADIDAS,NIKE DLL ! Contac Cek BIO!!",0,0
183,2021-12-04 21:43:50,Shop'tilyoudrop!,shopforstylz,287,314,New York,Check out this listing I just added to my #Poshmark closet: Nike Dri-Fit Girl's Gray V-Neck Top. https://t.co/gDpC0iiWuS #shopmycloset @poshmarkapp,0,0
184,2021-12-04 21:43:46,Pinknurse,Pinknursenft,1582,1342,Australia,"RT @ChainScouts: Traversing the chain - maybe @ChainScouts will bump into @chain_runners with their @Nike's on🤔

!scout https://t.co/lXhwel…",0,21
185,2021-12-04 21:43:40,ニケ,Nike_Rolan_bot,17,17,クラウベン帝国城内,歴史は繰り返すもの。我ら魔族のように、静かに平和に暮らしていればいいものを,0,0
186,2021-12-04 21:43:37,Kevin,KevinJo43754042,0,2,,"Hey @nike, I have your next tagline for @LFC promotion. “Liverpool, it’s just different”",0,0
187,2021-12-04 21:43:37,Kun,NassoAguero,661,502,Sevran 3Trs,"Ça y est pochettino nike ta grand mère du club sale guez va , vire le je t’en supplie @PSG_inside",0,0
188,2021-12-04 21:43:36,JUSTin 🥱,Sir_Nike,2291,3596,"Dallas, TX",ZUESSSS,0,0
189,2021-12-04 21:43:25,Swagafied,swagafiedkicks,996,41,,"RT @Leon16176584: the rock in fortnite, i mean so cringe 😂😂😂😂😂😂😂😂 #boycottFortnite #IHateMen #Lgbtq #AmongUS #BillieEilish #WomenRight  #PE…",0,4
190,2021-12-04 21:43:21,kass,kassbearrr,119,193,,"RT @SoleRetriever: DROPPING EXCLUSIVELY AT SKATESHOPS: Familia x Nike SB Dunk Low ""First Avenue"" 

💜 for a W 

https://t.co/32uBh9dxAv http…",0,6
191,2021-12-04 21:43:21,JUSTin 🥱,Sir_Nike,2291,3596,"Dallas, TX",Pick on #28,0,0
192,2021-12-04 21:43:20,Lil pluto vert,deluxe4fellers,0,219,,"RT @SoleRetriever: DROPPING EXCLUSIVELY AT SKATESHOPS: Familia x Nike SB Dunk Low ""First Avenue"" 

💜 for a W 

https://t.co/32uBh9dxAv http…",0,6
193,2021-12-04 21:43:19,j G,12_JayyG,726,5001,"Las Vegas, NV","RT @SoleRetriever: DROPPING EXCLUSIVELY AT SKATESHOPS: Familia x Nike SB Dunk Low ""First Avenue"" 

💜 for a W 

https://t.co/32uBh9dxAv http…",0,6
194,2021-12-04 21:43:16,Lani Anderson,CabsaHea,470,284,Seattle,Ran 3.16 miles with Nike⁠ Run Club #RUNSEA #saturdaze 🏃🏽‍♀️💨 #5kallday #rainrun #thesweatlife 💪🏼😅 #cantstopwontstop #letsGO https://t.co/egJPsttuz1,1,0
195,2021-12-04 21:43:12,Swagafied,swagafiedkicks,996,41,,"RT @Leon16176584: the rock in fortnite, i mean so cringe  #boycottFortnite #IHateMen #Lgbtq #AmongUS #BillieEilish #WomenRight  #PETA #Natu…",0,2
196,2021-12-04 21:43:11,Sole Retriever,SoleRetriever,120319,173,In The Lab,"DROPPING EXCLUSIVELY AT SKATESHOPS: Familia x Nike SB Dunk Low ""First Avenue"" 

💜 for a W 

https://t.co/32uBh9dxAv https://t.co/dghGsxadzb",161,6
197,2021-12-04 21:43:05,CrownTown,chrismhunt,791,1134,"charlotte, nc, usa, worldwide","@RuleRomans Nike, cause sadly Zion prob IR",0,0
198,2021-12-04 21:43:03,booh0511,booh05111,148,157,,"RT @fullress: 【2021年/2022年 発売予定】

UNION × NIKE AIR JORDAN 2 (ユニオン ナイキ エア ジョーダン)
https://t.co/wIpmYpzYhu https://t.co/P6Q8I98NXK",0,11
199,2021-12-04 21:43:03,kartal,KingPapi99,55,680,,"RT @ExFinishhh: First impressions are important, we’ll take care of it 🧼 

#nike #jordan1 #cleanshoes #shoecleaning #trainers #london #clea…",0,1
200,2021-12-04 21:42:59,Avantgarde🌼,yemi_rain,5041,4945,Straight Outta Nowhere,@iiam_nike Let's do this💪,1,0
201,2021-12-04 21:42:59,Calzo,Calzo,3464,123,Edinburgh | Bangkok,If anyone would like a bunch of Nike boxes for free let me know. They’ll be getting recycled next week. Includes the Nike Air Auto Max box which is pretty rare on its own. https://t.co/x8yzr7GJSw,0,0
202,2021-12-04 21:42:55,The Not Again Boy ✪,JcNotAgain1,380,169,"Toronto, Ontario","RT @Ovrnundr: Matthew Williams receives an early pair of Louis Vuitton x Nike Air Force 1 Low 👀 

Photo: @matthewmwilliams https://t.co/V2i…",0,52
203,2021-12-04 21:42:52,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California","RT @thesolesupplier: Your first look at the Nike SB Dunk Low ""Blueberry"" 🫐 

READ: https://t.co/HZt1xIeAnY https://t.co/ay3gSmJoqD",0,4
204,2021-12-04 21:42:52,大学生ブログ,mjmgvdptp,5,12,,"RT @tenbaijyouhou12: 🔥フォロワー6500人記念プレゼント企画🔥
フォロワー6500人を記念して""PEACEMINUSONE × NIKE KWONDO 1""27cmを1名にプレゼントします！
参加は@tenbaijyouhou12のフォローとこのツイートの…",0,356
205,2021-12-04 21:42:52,P.F キリ9,PF919,43,237,,"RT @tenbaijyouhou12: 🔥フォロワー6500人記念プレゼント企画🔥
フォロワー6500人を記念して""PEACEMINUSONE × NIKE KWONDO 1""27cmを1名にプレゼントします！
参加は@tenbaijyouhou12のフォローとこのツイートの…",0,356
206,2021-12-04 21:42:50,gu,eugulourenco,2170,519,,"Hoje n estou de nike, estou full 3 listras",0,0
207,2021-12-04 21:42:48,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",RT @_timilehinn: RCCG una don debit me twice o!!!,0,783
208,2021-12-04 21:42:48,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @SneakerNews: Would you be happy with this Nike SB Dunk lineup? (📸: @joshuajhan) https://t.co/2tiRSuSeKs,0,133
209,2021-12-04 21:42:46,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",RT @Sauveur_James: Guys how do you deal with a girlfriend who has anger issues and smashes things like hulk?,0,64
210,2021-12-04 21:42:45,佐久長聖高校駅伝部応援班,Tyobi_Nike,3559,346,,"RT @nittai_e: 男子10000m
14組目 https://t.co/apqCRrkKIx",0,2
211,2021-12-04 21:42:43,健康は一生の宝物,mas28860,6131,6961,,ナイキ フレックス TR 9 ウィメンズ トレーニングシューズシューズ レディース スポーツ トレーニング フィットネス ヨガ ピラティス ジム ローカット シューズ [楽天] https://t.co/AXBzWufQbA #rakuafl https://t.co/BCEhr6w38Y,0,0
212,2021-12-04 21:42:40,BERT 🇺🇸,BERT915,1231,5001,"Northeast El Paso, TX 79904",The good old days when you could cop some Nike SB's on clearance . https://t.co/rXRTswO6GU,0,0
213,2021-12-04 21:42:36,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",RT @MR_JiBoLA: Why do you people hate Mendy this much?,0,1
214,2021-12-04 21:42:35,SNKR_TWITR,snkr_twitr,398271,306,United States,"Few sizes left: Nike Air Force 1 Premium ‘Halloween’

https://t.co/A7nxGoS9ec

#AD https://t.co/jBEQHc6SvN",7,2
215,2021-12-04 21:42:33,Jamaal Al-Din,ucla_bruinchili,7,36,"Boise, ID",https://t.co/QedVNwV4xA https://t.co/AhKTPQT9tV UCF vs 227's YouTube Chili' UCLA Chili' Bruins Spicy' https://t.co/K8Jh27SYHT https://t.co/bCgoLMBhl8 Spicy' NBA Mix! Live Stream - NCAA Women's Volleyball… https://t.co/jW9BwFVVJC https://t.co/CtP025qZ3y https://t.co/RJ2bh78Ta8,0,0
216,2021-12-04 21:42:33,Ronni Holt,ronni_holt,3,22,"NC, USA",RT @TheEmuEmi: A huge word of warning to all content creators to be careful. There’s a not only very fake but very HARMFUL Nike sponsorship…,0,149
217,2021-12-04 21:42:33,ɢᴀꜱᴋᴏ ᴍᴠᴜᴅɪᴛ 🌩,gavskoo75,208,146,,RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
218,2021-12-04 21:42:32,Sabrina 👑,Sabrinaaxoxxo,523,489,Manhattan NY,"RT @TheSiteSupply: Early look at the upcoming Louis Vuitton x Nike Air Force 1 Low ✨

📸 matthewmwilliams (IG) https://t.co/s6ebhzGuEC",0,71
219,2021-12-04 21:42:31,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @ComplexSneakers: .@KingJames pulled up in the Sacai x KAWS x Nike Blazer Low “Neptune Blue” 👑 https://t.co/JDxTH7tLPH,0,80
220,2021-12-04 21:42:27,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",RT @TheOnlyAlabi_: If a tiger and lion gets into a fight... who would win??,0,227
221,2021-12-04 21:42:25,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria","RT @petiteonsteroid: To the men on my tl, I want you to tag someone you find sexy on here and tell them hey. Let's go!",0,24
222,2021-12-04 21:42:21,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",RT @iiam_nike: I want to make my thighs a living home for your fingers😩🌚,0,1
223,2021-12-04 21:42:20,Jay,_JTuck,710,233,,Nike daybreaks are soo comfy,0,0
224,2021-12-04 21:42:19,ִֶָ,weiyingista,5,27,él ella :3,"nike

유리 JO YURI #YURI #유리
@JOYURI_offcl",0,0
225,2021-12-04 21:42:18,Baby_Gengar027,Nike_Boy027,65,113,"Espírito Santo, Brasil",@DaRealGalaxyBoi @pxdrxlxrd @fonteskaio,1,0
226,2021-12-04 21:42:17,Bily,speedforce_prod,244,398,U.K,RT @TheEmuEmi: A huge word of warning to all content creators to be careful. There’s a not only very fake but very HARMFUL Nike sponsorship…,0,149
227,2021-12-04 21:42:16,Nike❤️,iiam_nike,312,269,"Ikorudu, Nigeria",RT @kimmyacarter1: i love an “i got it” ass man. you know what else you finna get?,0,4
